0.100910125608,-0.680555418704,-0.160162024326,0.0363251023979,-0.0811886849828
0.0238576793236,0.695023053418,1.43228592587,0.0889656380413,-0.084744360666
-0.0980980587462,0.997016134194,-0.14967458306,0.0790841087142,0.0317243255468
-0.107775347947,0.537638618517,0.228718148211,0.103376640479,0.04109024776
0.0418397826306,0.376061705615,-0.429511778516,0.0599515785054,-0.157032929826
0.0451830700147,0.559413062722,-0.506135752887,0.0539192871483,-0.185443126942
0.104093565378,0.655919615943,-0.391341723345,0.0423346636601,-0.241336586965
0.113947278355,0.757089488086,-0.389591286203,0.0366872287467,-0.268874507333
0.120996440799,0.926071765266,-0.340003921878,0.0313548723148,-0.295143049896
0.0281329609051,0.340902165409,-0.415145986382,0.0642384778634,-0.12849213893
-0.0114489002205,0.291715876789,-0.607391677776,0.0590533556259,-0.126216031196
0.0712442510086,0.123940543772,0.11419112275,0.0680025460293,0.0740967002372
0.101092486546,-0.0203275300981,1.45702899119,0.0187169145935,0.269106844849
0.102911593439,0.219687616594,-0.263385537027,0.0799576134415,-0.0214603022542
-0.977770370912,-0.11976832562,-0.756604786952,-0.00456215640543,0.0835986695636
-0.0921941569881,-0.352714481511,0.0700478595983,-0.0100023496282,0.0451331206239
-0.623066965343,-0.634012013172,-0.551028519734,0.0258624452647,0.0585651916206
0.132603410869,-0.742773403727,0.0557428876327,0.0242898185849,0.0924277550318
-0.0642069612565,0.0205768237838,-0.0503548499197,-0.0116311394741,-5.36748614313e-05
0.0205690814372,-0.114799192836,-0.118122264002,0.0264193481934,0.0704286463869
0.296134659263,-1.84649768948,-0.505727801064,-0.470241499901,0.00824862257927
0.127570812519,-3.12960234251,-1.56110293248,-0.489621722709,0.0841551100672
0.0681976674995,0.85204687071,-1.06097531953,0.0463520033054,-0.025391260697
0.0752722949756,0.329451612744,-0.443709366754,0.0398859664888,-0.0176908276582
0.282337338442,0.363319096344,-1.20660451795,0.0250178380642,-0.0247587554985
0.272055636384,-0.424288177264,-0.222891711176,0.0423227622507,0.0181526490984
-0.233657191416,0.460642379,-1.28776586421,0.0468127352403,-0.00931154654129
0.299203327303,0.0665581021753,-0.176807385081,0.0243278140923,-0.0953324194286
-0.0265318643588,0.0184236779614,-0.721093136859,0.00535834133013,-0.00534930293185
0.0806197377948,-0.38617103181,-0.651420892925,-0.0432881298325,0.00257475929253
0.73526796472,0.223662962494,-0.336278783896,0.0950821756975,0.208887967288
0.034711805965,0.431554167702,-0.179363987474,-0.0295652918528,0.0197007943487
0.0791195882067,0.725791976491,-0.346359512716,0.0472400878962,0.0114328562146
0.00779894355983,1.53175923893,-0.273868796343,0.0246201714042,0.0100381254325
-0.583015436419,-0.131427433797,0.163522160978,-0.0101156911081,0.0197532605465
-0.971960329852,0.457497692348,0.159689951556,0.00779700880003,0.0638758513033
0.195654259356,-0.462407745344,0.132730404869,0.0141752001287,-0.00887401365285
0.0182936011211,-0.25326642328,-0.243188944945,0.0545966019955,-0.0208541689772
0.526590766425,-1.17356441398,-0.830474157545,0.0825320665637,-0.0383087823725
-1.03903027548,0.537600703749,0.126339303718,-0.0129251874387,-0.00742987409146
-0.0494937437528,-0.202142494413,0.34891010654,-0.103818661408,-0.164289380769
-0.435230765012,1.13040975273,0.0334528616952,0.0785559077084,0.0710736149066
-0.44106662737,1.29614076546,0.294507022099,0.0990656901771,0.0500149364753
-0.130432834108,1.63508790336,0.521560491203,0.016378570919,-0.208806050958
-0.461343735272,0.201286213724,0.491882207143,-0.0626111340245,0.0521108827229
0.0219539062707,0.239798942096,-0.484529294272,0.0655948934319,0.0123587297046
-0.269195409372,-0.356746083018,-0.869074336272,0.0190194681333,0.0462329629722
-0.354409487814,0.496189752214,0.441348139043,-0.0800579145722,-0.0746253653985
-0.0823768922745,0.356541078685,-0.396938521364,0.0168950866873,0.0463037020926
