9.240000000000000000e+02
9.330000000000000000e+02
9.340000000000000000e+02
9.370000000000000000e+02
9.380000000000000000e+02
9.400000000000000000e+02
9.440000000000000000e+02
9.450000000000000000e+02
9.500000000000000000e+02
9.520000000000000000e+02
9.550000000000000000e+02
9.570000000000000000e+02
9.600000000000000000e+02
9.630000000000000000e+02
9.640000000000000000e+02
