7.000000000000000000e+00
1.000000000000000000e+01
1.500000000000000000e+01
2.000000000000000000e+01
2.100000000000000000e+01
2.200000000000000000e+01
2.400000000000000000e+01
2.500000000000000000e+01
2.600000000000000000e+01
2.800000000000000000e+01
3.200000000000000000e+01
3.700000000000000000e+01
4.300000000000000000e+01
4.400000000000000000e+01
4.800000000000000000e+01
5.100000000000000000e+01
5.300000000000000000e+01
5.500000000000000000e+01
6.300000000000000000e+01
6.400000000000000000e+01
7.100000000000000000e+01
7.200000000000000000e+01
7.500000000000000000e+01
7.700000000000000000e+01
7.900000000000000000e+01
8.600000000000000000e+01
8.700000000000000000e+01
9.600000000000000000e+01
1.000000000000000000e+02
1.090000000000000000e+02
1.130000000000000000e+02
1.230000000000000000e+02
1.260000000000000000e+02
1.290000000000000000e+02
1.300000000000000000e+02
1.310000000000000000e+02
1.360000000000000000e+02
1.370000000000000000e+02
1.380000000000000000e+02
1.400000000000000000e+02
1.410000000000000000e+02
1.430000000000000000e+02
1.440000000000000000e+02
1.450000000000000000e+02
1.490000000000000000e+02
1.510000000000000000e+02
1.520000000000000000e+02
1.550000000000000000e+02
1.630000000000000000e+02
1.660000000000000000e+02
1.670000000000000000e+02
1.690000000000000000e+02
1.700000000000000000e+02
1.740000000000000000e+02
1.760000000000000000e+02
1.780000000000000000e+02
1.820000000000000000e+02
1.830000000000000000e+02
1.880000000000000000e+02
1.900000000000000000e+02
1.930000000000000000e+02
1.960000000000000000e+02
1.980000000000000000e+02
1.990000000000000000e+02
2.060000000000000000e+02
2.080000000000000000e+02
2.090000000000000000e+02
2.100000000000000000e+02
2.110000000000000000e+02
2.120000000000000000e+02
2.150000000000000000e+02
2.190000000000000000e+02
2.220000000000000000e+02
2.290000000000000000e+02
2.300000000000000000e+02
2.310000000000000000e+02
2.340000000000000000e+02
2.350000000000000000e+02
2.400000000000000000e+02
2.430000000000000000e+02
2.510000000000000000e+02
2.520000000000000000e+02
2.530000000000000000e+02
2.540000000000000000e+02
2.560000000000000000e+02
2.630000000000000000e+02
2.640000000000000000e+02
2.660000000000000000e+02
2.690000000000000000e+02
2.700000000000000000e+02
2.710000000000000000e+02
2.750000000000000000e+02
2.760000000000000000e+02
2.780000000000000000e+02
2.790000000000000000e+02
2.810000000000000000e+02
2.820000000000000000e+02
2.870000000000000000e+02
2.880000000000000000e+02
2.900000000000000000e+02
2.960000000000000000e+02
2.970000000000000000e+02
3.000000000000000000e+02
3.020000000000000000e+02
3.030000000000000000e+02
3.130000000000000000e+02
3.160000000000000000e+02
3.170000000000000000e+02
3.190000000000000000e+02
3.210000000000000000e+02
3.220000000000000000e+02
3.240000000000000000e+02
3.250000000000000000e+02
3.260000000000000000e+02
3.270000000000000000e+02
3.300000000000000000e+02
3.320000000000000000e+02
3.360000000000000000e+02
3.380000000000000000e+02
3.420000000000000000e+02
3.480000000000000000e+02
3.560000000000000000e+02
3.570000000000000000e+02
3.670000000000000000e+02
3.690000000000000000e+02
3.800000000000000000e+02
3.810000000000000000e+02
3.840000000000000000e+02
3.870000000000000000e+02
3.900000000000000000e+02
3.910000000000000000e+02
3.930000000000000000e+02
3.980000000000000000e+02
4.010000000000000000e+02
4.050000000000000000e+02
4.070000000000000000e+02
4.090000000000000000e+02
4.130000000000000000e+02
4.160000000000000000e+02
4.180000000000000000e+02
4.200000000000000000e+02
4.240000000000000000e+02
4.310000000000000000e+02
4.400000000000000000e+02
4.440000000000000000e+02
4.500000000000000000e+02
4.510000000000000000e+02
4.540000000000000000e+02
4.560000000000000000e+02
4.580000000000000000e+02
4.610000000000000000e+02
4.620000000000000000e+02
4.650000000000000000e+02
4.660000000000000000e+02
4.680000000000000000e+02
4.690000000000000000e+02
4.700000000000000000e+02
4.710000000000000000e+02
4.750000000000000000e+02
4.760000000000000000e+02
4.770000000000000000e+02
4.780000000000000000e+02
4.850000000000000000e+02
4.890000000000000000e+02
4.900000000000000000e+02
4.920000000000000000e+02
4.970000000000000000e+02
4.990000000000000000e+02
5.000000000000000000e+02
5.030000000000000000e+02
5.050000000000000000e+02
5.080000000000000000e+02
5.130000000000000000e+02
5.140000000000000000e+02
5.150000000000000000e+02
5.200000000000000000e+02
5.260000000000000000e+02
5.320000000000000000e+02
5.330000000000000000e+02
5.340000000000000000e+02
5.360000000000000000e+02
5.420000000000000000e+02
5.450000000000000000e+02
5.470000000000000000e+02
5.480000000000000000e+02
5.570000000000000000e+02
5.610000000000000000e+02
5.620000000000000000e+02
5.640000000000000000e+02
5.660000000000000000e+02
5.680000000000000000e+02
5.690000000000000000e+02
5.720000000000000000e+02
5.750000000000000000e+02
5.800000000000000000e+02
5.830000000000000000e+02
5.860000000000000000e+02
5.880000000000000000e+02
5.910000000000000000e+02
5.950000000000000000e+02
5.960000000000000000e+02
6.060000000000000000e+02
6.090000000000000000e+02
6.110000000000000000e+02
6.150000000000000000e+02
6.160000000000000000e+02
6.170000000000000000e+02
6.200000000000000000e+02
6.210000000000000000e+02
6.240000000000000000e+02
6.260000000000000000e+02
6.270000000000000000e+02
6.280000000000000000e+02
6.300000000000000000e+02
6.330000000000000000e+02
6.420000000000000000e+02
6.450000000000000000e+02
6.460000000000000000e+02
6.480000000000000000e+02
6.530000000000000000e+02
6.550000000000000000e+02
6.560000000000000000e+02
6.570000000000000000e+02
6.600000000000000000e+02
6.620000000000000000e+02
6.650000000000000000e+02
6.660000000000000000e+02
6.680000000000000000e+02
6.700000000000000000e+02
6.870000000000000000e+02
6.880000000000000000e+02
6.890000000000000000e+02
6.930000000000000000e+02
6.940000000000000000e+02
6.950000000000000000e+02
6.960000000000000000e+02
7.060000000000000000e+02
7.070000000000000000e+02
7.120000000000000000e+02
7.130000000000000000e+02
7.140000000000000000e+02
7.150000000000000000e+02
7.170000000000000000e+02
7.220000000000000000e+02
7.280000000000000000e+02
7.290000000000000000e+02
7.320000000000000000e+02
7.350000000000000000e+02
7.380000000000000000e+02
7.490000000000000000e+02
7.500000000000000000e+02
7.510000000000000000e+02
7.520000000000000000e+02
7.530000000000000000e+02
7.540000000000000000e+02
7.600000000000000000e+02
7.670000000000000000e+02
7.710000000000000000e+02
7.740000000000000000e+02
7.750000000000000000e+02
7.770000000000000000e+02
7.780000000000000000e+02
7.800000000000000000e+02
7.820000000000000000e+02
7.880000000000000000e+02
7.920000000000000000e+02
7.930000000000000000e+02
8.000000000000000000e+02
8.130000000000000000e+02
8.150000000000000000e+02
8.170000000000000000e+02
8.200000000000000000e+02
8.240000000000000000e+02
8.260000000000000000e+02
8.280000000000000000e+02
8.290000000000000000e+02
8.300000000000000000e+02
8.420000000000000000e+02
8.450000000000000000e+02
8.470000000000000000e+02
8.520000000000000000e+02
8.530000000000000000e+02
8.560000000000000000e+02
8.610000000000000000e+02
8.640000000000000000e+02
8.670000000000000000e+02
8.700000000000000000e+02
8.730000000000000000e+02
8.750000000000000000e+02
